2025-07-06 12:05:28.771 | SUCCESS  | sociology_simulation.prompts:load_from_config:421 - 从 sociology_simulation/conf/prompts.yaml 加载了 12 个提示词模板
2025-07-06 12:06:31.813 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_analyze_behaviors, 错误: 提示词模板 trinity_analyze_behaviors 缺少参数: '"key"'
2025-07-06 12:06:31.814 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_execute_actions, 错误: 提示词模板 trinity_execute_actions 缺少参数: '"key"'
2025-07-06 12:06:31.814 | INFO     | sociology_simulation.world:step:769 - 
========================================
2025-07-06 12:06:31.814 | INFO     | sociology_simulation.world:step:770 - TURN SUMMARY - 10 agents alive
2025-07-06 12:06:31.814 | INFO     | sociology_simulation.world:step:771 - Groups: 0, Technologies: 0
2025-07-06 12:06:31.814 | INFO     | sociology_simulation.world:step:772 - Markets: 0, Political Entities: 0
2025-07-06 12:06:31.814 | INFO     | sociology_simulation.world:step:773 - Era: 石器时代
2025-07-06 12:06:31.814 | INFO     | sociology_simulation.world:step:775 - 技能单一，社会发展受限
2025-07-06 12:06:31.814 | INFO     | sociology_simulation.world:step:775 - 社会孤立现象严重，合作困难
2025-07-06 12:06:31.814 | INFO     | sociology_simulation.world:step:775 - 经济困难，资源分配不均
2025-07-06 12:06:31.815 | INFO     | sociology_simulation.world:step:776 - ========================================

2025-07-06 12:06:31.816 | INFO     | sociology_simulation.world:step:557 - 
=== TURN 20 START ===
2025-07-06 12:06:35.165 | INFO     | sociology_simulation.world:resolve:254 - → Flint(5): (age 46) attempting: "move north towards the forest at [9,42]"
2025-07-06 12:06:35.166 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:35.167 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(5):
2025-07-06 12:06:35.167 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(5) 行动 → "move north towards the forest at [9,42]"
2025-07-06 12:06:35.344 | INFO     | sociology_simulation.world:resolve:254 - → Flint(4): (age 55) attempting: "move east to the mountain to collect stone"
2025-07-06 12:06:35.345 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:35.345 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(4):
2025-07-06 12:06:35.346 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(4) 行动 → "move east to the mountain to collect stone"
2025-07-06 12:06:35.679 | INFO     | sociology_simulation.world:resolve:254 - → Flintok(1): (age 77) attempting: "move east to the mountain to collect stone"
2025-07-06 12:06:35.680 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:35.680 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flintok(1):
2025-07-06 12:06:35.680 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flintok(1) 行动 → "move east to the mountain to collect stone"
2025-07-06 12:06:35.733 | INFO     | sociology_simulation.world:resolve:254 - → Storm(2): (age 65) attempting: "move north to the forest at [61,59]"
2025-07-06 12:06:35.734 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:35.734 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Storm(2):
2025-07-06 12:06:35.735 | INFO     | sociology_simulation.agent:act:362 - ⚡ Storm(2) 行动 → "move north to the forest at [61,59]"
2025-07-06 12:06:35.758 | INFO     | sociology_simulation.world:resolve:254 - → Flint(8): (age 80) attempting: "move north to the ocean to collect fish"
2025-07-06 12:06:35.761 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:35.761 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(8):
2025-07-06 12:06:35.762 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(8) 行动 → "move north to the ocean to collect fish"
2025-07-06 12:06:35.766 | INFO     | sociology_simulation.world:resolve:254 - → Rock(7): (age 60) attempting: "move west to the forest at [26,39]"
2025-07-06 12:06:35.767 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:35.767 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Rock(7):
2025-07-06 12:06:35.768 | INFO     | sociology_simulation.agent:act:362 - ⚡ Rock(7) 行动 → "move west to the forest at [26,39]"
2025-07-06 12:06:35.771 | INFO     | sociology_simulation.world:resolve:254 - → Ember(0): (age 32) attempting: "move west towards the forest to collect wood for crafti...
2025-07-06 12:06:35.772 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:35.772 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Ember(0):
2025-07-06 12:06:35.772 | INFO     | sociology_simulation.agent:act:362 - ⚡ Ember(0) 行动 → "move west towards the forest to collect wood for crafting tools"
2025-07-06 12:06:35.939 | INFO     | sociology_simulation.world:resolve:254 - → Flint(6): (age 40) attempting: "move north to the forest at [62,48] to collect wood"
2025-07-06 12:06:35.940 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:35.941 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(6):
2025-07-06 12:06:35.941 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(6) 行动 → "move north to the forest at [62,48] to collect wood"
2025-07-06 12:06:36.971 | INFO     | sociology_simulation.world:resolve:254 - → Ember(3): (age 47) attempting: "move east to explore new areas for shells"
2025-07-06 12:06:36.972 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:36.973 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Ember(3):
2025-07-06 12:06:36.973 | INFO     | sociology_simulation.agent:act:362 - ⚡ Ember(3) 行动 → "move east to explore new areas for shells"
2025-07-06 12:06:37.146 | INFO     | sociology_simulation.world:resolve:254 - → Flint(9): (age 56) attempting: "explore the grasslands to the north for edible plants"
2025-07-06 12:06:37.147 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:37.148 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(9):
2025-07-06 12:06:37.148 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(9) 行动 → "explore the grasslands to the north for edible plants"
2025-07-06 12:06:37.152 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_adjudicate, 错误: 提示词模板 trinity_adjudicate 缺少参数: '"key"'
2025-07-06 12:06:37.154 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_analyze_behaviors, 错误: 提示词模板 trinity_analyze_behaviors 缺少参数: '"key"'
2025-07-06 12:06:37.154 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_execute_actions, 错误: 提示词模板 trinity_execute_actions 缺少参数: '"key"'
2025-07-06 12:06:37.155 | INFO     | sociology_simulation.world:step:769 - 
========================================
2025-07-06 12:06:37.155 | INFO     | sociology_simulation.world:step:770 - TURN SUMMARY - 10 agents alive
2025-07-06 12:06:37.155 | INFO     | sociology_simulation.world:step:771 - Groups: 0, Technologies: 0
2025-07-06 12:06:37.155 | INFO     | sociology_simulation.world:step:772 - Markets: 0, Political Entities: 0
2025-07-06 12:06:37.155 | INFO     | sociology_simulation.world:step:773 - Era: 石器时代
2025-07-06 12:06:37.155 | INFO     | sociology_simulation.world:step:775 - 技能单一，社会发展受限
2025-07-06 12:06:37.155 | INFO     | sociology_simulation.world:step:775 - 社会孤立现象严重，合作困难
2025-07-06 12:06:37.155 | INFO     | sociology_simulation.world:step:775 - 经济困难，资源分配不均
2025-07-06 12:06:37.155 | INFO     | sociology_simulation.world:step:776 - ========================================

2025-07-06 12:06:37.156 | INFO     | sociology_simulation.world:step:557 - 
=== TURN 22 START ===
2025-07-06 12:06:40.274 | INFO     | sociology_simulation.world:resolve:254 - → Flint(6): (age 41) attempting: "move north to the forest at [62,48] to collect wood"
2025-07-06 12:06:40.275 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:40.275 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(6):
2025-07-06 12:06:40.276 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(6) 行动 → "move north to the forest at [62,48] to collect wood"
2025-07-06 12:06:40.658 | INFO     | sociology_simulation.world:resolve:254 - → Flint(4): (age 56) attempting: "move east to the mountain to collect stone"
2025-07-06 12:06:40.659 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:40.659 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(4):
2025-07-06 12:06:40.660 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(4) 行动 → "move east to the mountain to collect stone"
2025-07-06 12:06:40.679 | INFO     | sociology_simulation.world:resolve:254 - → Ember(3): (age 48) attempting: "move east to explore new areas"
2025-07-06 12:06:40.679 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:40.680 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Ember(3):
2025-07-06 12:06:40.680 | INFO     | sociology_simulation.agent:act:362 - ⚡ Ember(3) 行动 → "move east to explore new areas"
2025-07-06 12:06:40.753 | INFO     | sociology_simulation.world:resolve:254 - → Flintok(1): (age 78) attempting: "move east to the mountain to collect stone"
2025-07-06 12:06:40.754 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:40.754 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flintok(1):
2025-07-06 12:06:40.755 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flintok(1) 行动 → "move east to the mountain to collect stone"
2025-07-06 12:06:40.770 | INFO     | sociology_simulation.world:resolve:254 - → Ember(0): (age 33) attempting: "move west towards the forest to collect wood for crafti...
2025-07-06 12:06:40.771 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:40.771 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Ember(0):
2025-07-06 12:06:40.771 | INFO     | sociology_simulation.agent:act:362 - ⚡ Ember(0) 行动 → "move west towards the forest to collect wood for crafting tools"
2025-07-06 12:06:40.962 | INFO     | sociology_simulation.world:resolve:254 - → Flint(9): (age 57) attempting: "explore north towards the mountains to search for edibl...
2025-07-06 12:06:40.963 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:40.963 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(9):
2025-07-06 12:06:40.964 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(9) 行动 → "explore north towards the mountains to search for edible plants and medicinal herbs"
2025-07-06 12:06:41.192 | INFO     | sociology_simulation.world:resolve:254 - → Storm(2): (age 66) attempting: "move south to the forest at [61,59]"
2025-07-06 12:06:41.193 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:41.193 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Storm(2):
2025-07-06 12:06:41.193 | INFO     | sociology_simulation.agent:act:362 - ⚡ Storm(2) 行动 → "move south to the forest at [61,59]"
2025-07-06 12:06:41.412 | INFO     | sociology_simulation.world:resolve:254 - → Rock(7): (age 61) attempting: "move north to the forest at [26,39] to collect wood"
2025-07-06 12:06:41.413 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:41.414 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Rock(7):
2025-07-06 12:06:41.414 | INFO     | sociology_simulation.agent:act:362 - ⚡ Rock(7) 行动 → "move north to the forest at [26,39] to collect wood"
2025-07-06 12:06:42.127 | INFO     | sociology_simulation.world:resolve:254 - → Flint(8): (age 81) attempting: "move north to the ocean to collect more shells"
2025-07-06 12:06:42.128 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:42.128 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(8):
2025-07-06 12:06:42.128 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(8) 行动 → "move north to the ocean to collect more shells"
2025-07-06 12:06:42.730 | INFO     | sociology_simulation.world:resolve:254 - → Flint(5): (age 47) attempting: "move north to the forest at [9,42]"
2025-07-06 12:06:42.731 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:42.731 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(5):
2025-07-06 12:06:42.731 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(5) 行动 → "move north to the forest at [9,42]"
2025-07-06 12:06:42.732 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_adjudicate, 错误: 提示词模板 trinity_adjudicate 缺少参数: '"key"'
2025-07-06 12:06:42.735 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_analyze_behaviors, 错误: 提示词模板 trinity_analyze_behaviors 缺少参数: '"key"'
2025-07-06 12:06:42.735 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_execute_actions, 错误: 提示词模板 trinity_execute_actions 缺少参数: '"key"'
2025-07-06 12:06:42.735 | INFO     | sociology_simulation.world:step:769 - 
========================================
2025-07-06 12:06:42.735 | INFO     | sociology_simulation.world:step:770 - TURN SUMMARY - 10 agents alive
2025-07-06 12:06:42.735 | INFO     | sociology_simulation.world:step:771 - Groups: 0, Technologies: 0
2025-07-06 12:06:42.735 | INFO     | sociology_simulation.world:step:772 - Markets: 0, Political Entities: 0
2025-07-06 12:06:42.735 | INFO     | sociology_simulation.world:step:773 - Era: 石器时代
2025-07-06 12:06:42.735 | INFO     | sociology_simulation.world:step:775 - 技能单一，社会发展受限
2025-07-06 12:06:42.735 | INFO     | sociology_simulation.world:step:775 - 社会孤立现象严重，合作困难
2025-07-06 12:06:42.735 | INFO     | sociology_simulation.world:step:775 - 经济困难，资源分配不均
2025-07-06 12:06:42.735 | INFO     | sociology_simulation.world:step:776 - ========================================

2025-07-06 12:06:42.736 | INFO     | sociology_simulation.world:step:557 - 
=== TURN 24 START ===
2025-07-06 12:06:46.354 | INFO     | sociology_simulation.world:resolve:254 - → Flintok(1): (age 79) attempting: "move east to the mountain to collect stone"
2025-07-06 12:06:46.354 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:46.355 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flintok(1):
2025-07-06 12:06:46.355 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flintok(1) 行动 → "move east to the mountain to collect stone"
2025-07-06 12:06:46.415 | INFO     | sociology_simulation.world:resolve:254 - → Ember(0): (age 34) attempting: "move west towards the forest to collect wood for crafti...
2025-07-06 12:06:46.416 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:46.416 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Ember(0):
2025-07-06 12:06:46.416 | INFO     | sociology_simulation.agent:act:362 - ⚡ Ember(0) 行动 → "move west towards the forest to collect wood for crafting tools"
2025-07-06 12:06:46.417 | INFO     | sociology_simulation.world:resolve:254 - → Flint(9): (age 58) attempting: "explore the grasslands to the east for edible plants"
2025-07-06 12:06:46.417 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:46.417 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(9):
2025-07-06 12:06:46.417 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(9) 行动 → "explore the grasslands to the east for edible plants"
2025-07-06 12:06:46.582 | INFO     | sociology_simulation.world:resolve:254 - → Flint(6): (age 42) attempting: "move north to the forest at [62,48] to collect wood"
2025-07-06 12:06:46.582 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:46.582 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(6):
2025-07-06 12:06:46.583 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(6) 行动 → "move north to the forest at [62,48] to collect wood"
2025-07-06 12:06:46.818 | INFO     | sociology_simulation.world:resolve:254 - → Ember(3): (age 49) attempting: "move east to explore new areas"
2025-07-06 12:06:46.819 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:46.819 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Ember(3):
2025-07-06 12:06:46.820 | INFO     | sociology_simulation.agent:act:362 - ⚡ Ember(3) 行动 → "move east to explore new areas"
2025-07-06 12:06:46.892 | INFO     | sociology_simulation.world:resolve:254 - → Flint(4): (age 57) attempting: "move east to the mountain to collect stone"
2025-07-06 12:06:46.893 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:46.893 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(4):
2025-07-06 12:06:46.894 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(4) 行动 → "move east to the mountain to collect stone"
2025-07-06 12:06:46.895 | INFO     | sociology_simulation.world:resolve:254 - → Storm(2): (age 67) attempting: "move south to the forest at [61,59]"
2025-07-06 12:06:46.895 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:46.895 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Storm(2):
2025-07-06 12:06:46.896 | INFO     | sociology_simulation.agent:act:362 - ⚡ Storm(2) 行动 → "move south to the forest at [61,59]"
2025-07-06 12:06:46.958 | INFO     | sociology_simulation.world:resolve:254 - → Flint(5): (age 48) attempting: "move north to explore the forest at [9,42]"
2025-07-06 12:06:46.959 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:46.959 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(5):
2025-07-06 12:06:46.959 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(5) 行动 → "move north to explore the forest at [9,42]"
2025-07-06 12:06:46.997 | INFO     | sociology_simulation.world:resolve:254 - → Flint(8): (age 82) attempting: "move north to the ocean to collect more shells"
2025-07-06 12:06:46.998 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:46.999 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(8):
2025-07-06 12:06:47.000 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(8) 行动 → "move north to the ocean to collect more shells"
2025-07-06 12:06:47.001 | INFO     | sociology_simulation.world:resolve:254 - → Rock(7): (age 62) attempting: "move north to the forest to gather wood for crafting to...
2025-07-06 12:06:47.002 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:47.002 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Rock(7):
2025-07-06 12:06:47.002 | INFO     | sociology_simulation.agent:act:362 - ⚡ Rock(7) 行动 → "move north to the forest to gather wood for crafting tools"
2025-07-06 12:06:47.003 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_adjudicate, 错误: 提示词模板 trinity_adjudicate 缺少参数: '"key"'
2025-07-06 12:06:47.007 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_analyze_behaviors, 错误: 提示词模板 trinity_analyze_behaviors 缺少参数: '"key"'
2025-07-06 12:06:47.007 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_execute_actions, 错误: 提示词模板 trinity_execute_actions 缺少参数: '"key"'
2025-07-06 12:06:47.023 | INFO     | sociology_simulation.world:step:761 - Web data exported to: web_data/simulation_turn_025.json
2025-07-06 12:06:47.023 | INFO     | sociology_simulation.world:step:769 - 
========================================
2025-07-06 12:06:47.023 | INFO     | sociology_simulation.world:step:770 - TURN SUMMARY - 10 agents alive
2025-07-06 12:06:47.023 | INFO     | sociology_simulation.world:step:771 - Groups: 0, Technologies: 0
2025-07-06 12:06:47.023 | INFO     | sociology_simulation.world:step:772 - Markets: 0, Political Entities: 0
2025-07-06 12:06:47.023 | INFO     | sociology_simulation.world:step:773 - Era: 石器时代
2025-07-06 12:06:47.023 | INFO     | sociology_simulation.world:step:775 - 技能单一，社会发展受限
2025-07-06 12:06:47.023 | INFO     | sociology_simulation.world:step:775 - 社会孤立现象严重，合作困难
2025-07-06 12:06:47.023 | INFO     | sociology_simulation.world:step:775 - 经济困难，资源分配不均
2025-07-06 12:06:47.023 | INFO     | sociology_simulation.world:step:776 - ========================================

2025-07-06 12:06:47.024 | INFO     | sociology_simulation.world:step:557 - 
=== TURN 26 START ===
2025-07-06 12:06:50.335 | INFO     | sociology_simulation.world:resolve:254 - → Rock(7): (age 63) attempting: "move north to the forest to gather wood for crafting hu...
2025-07-06 12:06:50.335 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:50.335 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Rock(7):
2025-07-06 12:06:50.335 | INFO     | sociology_simulation.agent:act:362 - ⚡ Rock(7) 行动 → "move north to the forest to gather wood for crafting hunting tools"
2025-07-06 12:06:50.407 | INFO     | sociology_simulation.world:resolve:254 - → Flint(9): (age 59) attempting: "explore north towards the mountains to search for medic...
2025-07-06 12:06:50.409 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:50.409 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(9):
2025-07-06 12:06:50.409 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(9) 行动 → "explore north towards the mountains to search for medicinal herbs"
2025-07-06 12:06:50.414 | INFO     | sociology_simulation.world:resolve:254 - → Flint(5): (age 49) attempting: "move north to explore the forest at [9,42]"
2025-07-06 12:06:50.414 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:50.414 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(5):
2025-07-06 12:06:50.415 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(5) 行动 → "move north to explore the forest at [9,42]"
2025-07-06 12:06:50.932 | INFO     | sociology_simulation.world:resolve:254 - → Flintok(1): (age 80) attempting: "move east to the mountain to collect stone"
2025-07-06 12:06:50.933 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:50.933 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flintok(1):
2025-07-06 12:06:50.933 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flintok(1) 行动 → "move east to the mountain to collect stone"
2025-07-06 12:06:50.991 | INFO     | sociology_simulation.world:resolve:254 - → Storm(2): (age 68) attempting: "move north to the forest at [61,59]"
2025-07-06 12:06:50.992 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:50.992 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Storm(2):
2025-07-06 12:06:50.992 | INFO     | sociology_simulation.agent:act:362 - ⚡ Storm(2) 行动 → "move north to the forest at [61,59]"
2025-07-06 12:06:51.015 | INFO     | sociology_simulation.world:resolve:254 - → Ember(0): (age 35) attempting: "move west towards the forest to collect wood for crafti...
2025-07-06 12:06:51.016 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:06:51.016 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Ember(0):
2025-07-06 12:06:51.017 | INFO     | sociology_simulation.agent:act:362 - ⚡ Ember(0) 行动 → "move west towards the forest to collect wood for crafting tools"
2025-07-06 12:06:54.887 | INFO     | sociology_simulation.world:resolve:254 - → Flint(4): (age 58) attempting: "move east to the mountain to collect stone"
2025-07-06 12:06:54.889 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
