2025-07-06 12:01:42.192 | SUCCESS  | sociology_simulation.prompts:load_from_config:421 - 从 sociology_simulation/conf/prompts.yaml 加载了 12 个提示词模板
2025-07-06 12:02:09.682 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(3):
2025-07-06 12:02:09.682 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(3) 行动 → "move north to the mountains to collect stone"
2025-07-06 12:02:10.092 | INFO     | sociology_simulation.world:resolve:254 - → Flare(5): (age 36) attempting: "move north to explore new territories"
2025-07-06 12:02:10.094 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:10.094 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flare(5):
2025-07-06 12:02:10.094 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flare(5) 行动 → "move north to explore new territories"
2025-07-06 12:02:10.154 | INFO     | sociology_simulation.world:resolve:254 - → Flint(6): (age 68) attempting: "eat fish to reduce hunger"
2025-07-06 12:02:10.155 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:10.155 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(6):
2025-07-06 12:02:10.157 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(6) 行动 → "eat fish to reduce hunger"
2025-07-06 12:02:10.217 | INFO     | sociology_simulation.world:resolve:254 - → Flint(2): (age 68) attempting: "eat apple to reduce hunger"
2025-07-06 12:02:10.218 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:10.218 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(2):
2025-07-06 12:02:10.218 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(2) 行动 → "eat apple to reduce hunger"
2025-07-06 12:02:10.238 | INFO     | sociology_simulation.world:resolve:254 - → Flint(4): (age 38) attempting: "eat apple to reduce hunger"
2025-07-06 12:02:10.238 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:10.238 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(4):
2025-07-06 12:02:10.239 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(4) 行动 → "eat apple to reduce hunger"
2025-07-06 12:02:10.300 | INFO     | sociology_simulation.world:resolve:254 - → Storm(7): (age 46) attempting: "move east to the ocean to fish"
2025-07-06 12:02:10.301 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:10.301 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Storm(7):
2025-07-06 12:02:10.301 | INFO     | sociology_simulation.agent:act:362 - ⚡ Storm(7) 行动 → "move east to the ocean to fish"
2025-07-06 12:02:10.336 | INFO     | sociology_simulation.world:resolve:254 - → Flint(9): (age 34) attempting: "move east to the forest to collect wood"
2025-07-06 12:02:10.337 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:10.337 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(9):
2025-07-06 12:02:10.338 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(9) 行动 → "move east to the forest to collect wood"
2025-07-06 12:02:10.467 | INFO     | sociology_simulation.world:resolve:254 - → Flint(1): (age 69) attempting: "move north to the forest to search for medicinal plants"
2025-07-06 12:02:10.468 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:10.468 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(1):
2025-07-06 12:02:10.468 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(1) 行动 → "move north to the forest to search for medicinal plants"
2025-07-06 12:02:12.397 | INFO     | sociology_simulation.world:resolve:254 - → Flint(0): (age 49) attempting: "move north to the forest to gather more wood"
2025-07-06 12:02:12.398 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:12.398 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(0):
2025-07-06 12:02:12.398 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(0) 行动 → "move north to the forest to gather more wood"
2025-07-06 12:02:12.443 | INFO     | sociology_simulation.world:resolve:254 - → Flint(8): (age 35) attempting: "move north to the forest at [28,23] to search for edibl...
2025-07-06 12:02:12.444 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:12.445 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(8):
2025-07-06 12:02:12.445 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(8) 行动 → "move north to the forest at [28,23] to search for edible plants"
2025-07-06 12:02:12.446 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_adjudicate, 错误: 提示词模板 trinity_adjudicate 缺少参数: '"key"'
2025-07-06 12:02:12.448 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_analyze_behaviors, 错误: 提示词模板 trinity_analyze_behaviors 缺少参数: '"key"'
2025-07-06 12:02:12.448 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_execute_actions, 错误: 提示词模板 trinity_execute_actions 缺少参数: '"key"'
2025-07-06 12:02:12.449 | INFO     | sociology_simulation.world:step:769 - 
========================================
2025-07-06 12:02:12.449 | INFO     | sociology_simulation.world:step:770 - TURN SUMMARY - 10 agents alive
2025-07-06 12:02:12.449 | INFO     | sociology_simulation.world:step:771 - Groups: 0, Technologies: 0
2025-07-06 12:02:12.449 | INFO     | sociology_simulation.world:step:772 - Markets: 0, Political Entities: 0
2025-07-06 12:02:12.449 | INFO     | sociology_simulation.world:step:773 - Era: 石器时代
2025-07-06 12:02:12.449 | INFO     | sociology_simulation.world:step:775 - 技能单一，社会发展受限
2025-07-06 12:02:12.449 | INFO     | sociology_simulation.world:step:775 - 社会孤立现象严重，合作困难
2025-07-06 12:02:12.449 | INFO     | sociology_simulation.world:step:775 - 经济困难，资源分配不均
2025-07-06 12:02:12.449 | INFO     | sociology_simulation.world:step:776 - ========================================

2025-07-06 12:02:12.450 | INFO     | sociology_simulation.world:step:557 - 
=== TURN 8 START ===
2025-07-06 12:02:16.267 | INFO     | sociology_simulation.world:resolve:254 - → Flint(6): (age 69) attempting: "move east towards Flint"
2025-07-06 12:02:16.268 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:16.269 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(6):
2025-07-06 12:02:16.269 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(6) 行动 → "move east towards Flint"
2025-07-06 12:02:16.696 | INFO     | sociology_simulation.world:resolve:254 - → Flint(9): (age 35) attempting: "move east to the forest to collect wood"
2025-07-06 12:02:16.696 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:16.696 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(9):
2025-07-06 12:02:16.697 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(9) 行动 → "move east to the forest to collect wood"
2025-07-06 12:02:16.723 | INFO     | sociology_simulation.world:resolve:254 - → Flare(5): (age 37) attempting: "move east to explore new grasslands"
2025-07-06 12:02:16.723 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:16.723 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flare(5):
2025-07-06 12:02:16.723 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flare(5) 行动 → "move east to explore new grasslands"
2025-07-06 12:02:16.744 | INFO     | sociology_simulation.world:resolve:254 - → Flint(4): (age 39) attempting: "move north to explore the grassland for edible plants"
2025-07-06 12:02:16.745 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:16.745 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(4):
2025-07-06 12:02:16.745 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(4) 行动 → "move north to explore the grassland for edible plants"
2025-07-06 12:02:16.828 | INFO     | sociology_simulation.world:resolve:254 - → Flint(0): (age 50) attempting: "move north to the forest at (27,24)"
2025-07-06 12:02:16.829 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:16.830 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(0):
2025-07-06 12:02:16.830 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(0) 行动 → "move north to the forest at (27,24)"
2025-07-06 12:02:16.948 | INFO     | sociology_simulation.world:resolve:254 - → Flint(8): (age 36) attempting: "explore the nearby forest for edible plants and medicin...
2025-07-06 12:02:16.949 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:16.949 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(8):
2025-07-06 12:02:16.949 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(8) 行动 → "explore the nearby forest for edible plants and medicinal herbs"
2025-07-06 12:02:17.002 | INFO     | sociology_simulation.world:resolve:254 - → Flint(1): (age 70) attempting: "move north to the forest at [52,14] to search for medic...
2025-07-06 12:02:17.003 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:17.003 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(1):
2025-07-06 12:02:17.004 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(1) 行动 → "move north to the forest at [52,14] to search for medicinal plants"
2025-07-06 12:02:17.793 | INFO     | sociology_simulation.world:resolve:254 - → Flint(3): (age 49) attempting: "move east to the mountains to collect stone"
2025-07-06 12:02:17.793 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:17.794 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(3):
2025-07-06 12:02:17.794 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(3) 行动 → "move east to the mountains to collect stone"
2025-07-06 12:02:18.549 | INFO     | sociology_simulation.world:resolve:254 - → Storm(7): (age 47) attempting: "move east to the ocean to fish"
2025-07-06 12:02:18.550 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:18.550 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Storm(7):
2025-07-06 12:02:18.550 | INFO     | sociology_simulation.agent:act:362 - ⚡ Storm(7) 行动 → "move east to the ocean to fish"
2025-07-06 12:02:18.771 | INFO     | sociology_simulation.world:resolve:254 - → Flint(2): (age 69) attempting: "move north to explore new areas for edible plants"
2025-07-06 12:02:18.772 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:18.773 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(2):
2025-07-06 12:02:18.773 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(2) 行动 → "move north to explore new areas for edible plants"
2025-07-06 12:02:18.774 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_adjudicate, 错误: 提示词模板 trinity_adjudicate 缺少参数: '"key"'
2025-07-06 12:02:18.776 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_analyze_behaviors, 错误: 提示词模板 trinity_analyze_behaviors 缺少参数: '"key"'
2025-07-06 12:02:18.776 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_execute_actions, 错误: 提示词模板 trinity_execute_actions 缺少参数: '"key"'
2025-07-06 12:02:18.776 | INFO     | sociology_simulation.world:step:769 - 
========================================
2025-07-06 12:02:18.776 | INFO     | sociology_simulation.world:step:770 - TURN SUMMARY - 10 agents alive
2025-07-06 12:02:18.777 | INFO     | sociology_simulation.world:step:771 - Groups: 0, Technologies: 0
2025-07-06 12:02:18.777 | INFO     | sociology_simulation.world:step:772 - Markets: 0, Political Entities: 0
2025-07-06 12:02:18.777 | INFO     | sociology_simulation.world:step:773 - Era: 石器时代
2025-07-06 12:02:18.777 | INFO     | sociology_simulation.world:step:775 - 技能单一，社会发展受限
2025-07-06 12:02:18.777 | INFO     | sociology_simulation.world:step:775 - 社会孤立现象严重，合作困难
2025-07-06 12:02:18.777 | INFO     | sociology_simulation.world:step:775 - 经济困难，资源分配不均
2025-07-06 12:02:18.777 | INFO     | sociology_simulation.world:step:776 - ========================================

2025-07-06 12:02:18.777 | INFO     | sociology_simulation.world:step:557 - 
=== TURN 10 START ===
2025-07-06 12:02:22.843 | INFO     | sociology_simulation.world:resolve:254 - → Flint(1): (age 71) attempting: "explore the nearby forest for medicinal plants"
2025-07-06 12:02:22.844 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:22.845 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(1):
2025-07-06 12:02:22.847 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(1) 行动 → "explore the nearby forest for medicinal plants"
2025-07-06 12:02:22.847 | INFO     | sociology_simulation.world:resolve:254 - → Flint(6): (age 70) attempting: "move north to chat with Flint"
2025-07-06 12:02:22.848 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:22.848 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(6):
2025-07-06 12:02:22.849 | INFO     | sociology_simulation.world:resolve:254 - → Storm(7): (age 48) attempting: "move east to the ocean to fish"
2025-07-06 12:02:22.849 | INFO     | sociology_simulation.world:resolve:254 - → Flint(3): (age 50) attempting: "move east to chat with Flint"
2025-07-06 12:02:22.849 | INFO     | sociology_simulation.world:resolve:254 - → Flint(9): (age 36) attempting: "move east to the forest to collect wood"
2025-07-06 12:02:22.850 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(6) 行动 → "move north to chat with Flint"
2025-07-06 12:02:22.850 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:22.850 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Storm(7):
2025-07-06 12:02:22.850 | INFO     | sociology_simulation.agent:act:362 - ⚡ Storm(7) 行动 → "move east to the ocean to fish"
2025-07-06 12:02:22.850 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:22.851 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(3):
2025-07-06 12:02:22.851 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(3) 行动 → "move east to chat with Flint"
2025-07-06 12:02:22.851 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:22.851 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(9):
2025-07-06 12:02:22.851 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(9) 行动 → "move east to the forest to collect wood"
2025-07-06 12:02:22.891 | INFO     | sociology_simulation.world:resolve:254 - → Flint(0): (age 51) attempting: "move north to the forest at [27,24]"
2025-07-06 12:02:22.892 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:22.892 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(0):
2025-07-06 12:02:22.892 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(0) 行动 → "move north to the forest at [27,24]"
2025-07-06 12:02:22.910 | INFO     | sociology_simulation.world:resolve:254 - → Flint(8): (age 37) attempting: "explore the nearby forest for edible plants and medicin...
2025-07-06 12:02:22.910 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:22.910 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(8):
2025-07-06 12:02:22.910 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(8) 行动 → "explore the nearby forest for edible plants and medicinal herbs"
2025-07-06 12:02:22.939 | INFO     | sociology_simulation.world:resolve:254 - → Flint(4): (age 40) attempting: "move north to explore the grasslands for edible plants"
2025-07-06 12:02:22.939 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:22.939 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(4):
2025-07-06 12:02:22.939 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(4) 行动 → "move north to explore the grasslands for edible plants"
2025-07-06 12:02:24.090 | INFO     | sociology_simulation.world:resolve:254 - → Flare(5): (age 38) attempting: "move north to explore new territories"
2025-07-06 12:02:24.091 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:24.091 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flare(5):
2025-07-06 12:02:24.091 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flare(5) 行动 → "move north to explore new territories"
2025-07-06 12:02:24.519 | INFO     | sociology_simulation.world:resolve:254 - → Flint(2): (age 70) attempting: "move north to explore new areas for edible plants and h...
2025-07-06 12:02:24.520 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:24.521 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(2):
2025-07-06 12:02:24.521 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(2) 行动 → "move north to explore new areas for edible plants and herbs"
2025-07-06 12:02:24.523 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_adjudicate, 错误: 提示词模板 trinity_adjudicate 缺少参数: '"key"'
2025-07-06 12:02:24.524 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_analyze_behaviors, 错误: 提示词模板 trinity_analyze_behaviors 缺少参数: '"key"'
2025-07-06 12:02:24.524 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_execute_actions, 错误: 提示词模板 trinity_execute_actions 缺少参数: '"key"'
2025-07-06 12:02:24.525 | INFO     | sociology_simulation.world:step:769 - 
========================================
2025-07-06 12:02:24.525 | INFO     | sociology_simulation.world:step:770 - TURN SUMMARY - 10 agents alive
2025-07-06 12:02:24.525 | INFO     | sociology_simulation.world:step:771 - Groups: 0, Technologies: 0
2025-07-06 12:02:24.525 | INFO     | sociology_simulation.world:step:772 - Markets: 0, Political Entities: 0
2025-07-06 12:02:24.525 | INFO     | sociology_simulation.world:step:773 - Era: 石器时代
2025-07-06 12:02:24.525 | INFO     | sociology_simulation.world:step:775 - 技能单一，社会发展受限
2025-07-06 12:02:24.525 | INFO     | sociology_simulation.world:step:775 - 社会孤立现象严重，合作困难
2025-07-06 12:02:24.525 | INFO     | sociology_simulation.world:step:775 - 经济困难，资源分配不均
2025-07-06 12:02:24.525 | INFO     | sociology_simulation.world:step:776 - ========================================

2025-07-06 12:02:24.525 | INFO     | sociology_simulation.world:step:557 - 
=== TURN 12 START ===
2025-07-06 12:02:27.110 | INFO     | sociology_simulation.world:resolve:254 - → Flint(2): (age 71) attempting: "eat apple to reduce hunger"
2025-07-06 12:02:27.111 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:27.112 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(2):
2025-07-06 12:02:27.112 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(2) 行动 → "eat apple to reduce hunger"
2025-07-06 12:02:27.759 | INFO     | sociology_simulation.world:resolve:254 - → Storm(7): (age 49) attempting: "move east to the ocean to fish"
2025-07-06 12:02:27.760 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:27.760 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Storm(7):
2025-07-06 12:02:27.760 | INFO     | sociology_simulation.agent:act:362 - ⚡ Storm(7) 行动 → "move east to the ocean to fish"
2025-07-06 12:02:28.064 | INFO     | sociology_simulation.world:resolve:254 - → Flint(4): (age 41) attempting: "eat one apple to reduce hunger"
2025-07-06 12:02:28.065 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:28.065 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(4):
2025-07-06 12:02:28.066 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(4) 行动 → "eat one apple to reduce hunger"
2025-07-06 12:02:28.174 | INFO     | sociology_simulation.world:resolve:254 - → Flint(0): (age 52) attempting: "move north to the forest at [27, 24] to collect wood"
2025-07-06 12:02:28.176 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:28.176 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(0):
2025-07-06 12:02:28.176 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(0) 行动 → "move north to the forest at [27, 24] to collect wood"
2025-07-06 12:02:28.177 | INFO     | sociology_simulation.world:resolve:254 - → Flint(1): (age 72) attempting: "explore the nearby forest for medicinal plants"
2025-07-06 12:02:28.178 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:28.178 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(1):
2025-07-06 12:02:28.178 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(1) 行动 → "explore the nearby forest for medicinal plants"
2025-07-06 12:02:28.186 | INFO     | sociology_simulation.world:resolve:254 - → Flint(8): (age 38) attempting: "explore the nearby forest for edible plants and herbs"
2025-07-06 12:02:28.186 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:28.186 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(8):
2025-07-06 12:02:28.187 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(8) 行动 → "explore the nearby forest for edible plants and herbs"
2025-07-06 12:02:28.208 | INFO     | sociology_simulation.world:resolve:254 - → Flint(3): (age 51) attempting: "move east to the mountains to gather stone"
2025-07-06 12:02:28.209 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:28.209 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(3):
2025-07-06 12:02:28.209 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(3) 行动 → "move east to the mountains to gather stone"
2025-07-06 12:02:28.239 | INFO     | sociology_simulation.world:resolve:254 - → Flare(5): (age 39) attempting: "move north to explore new territories"
2025-07-06 12:02:28.240 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:28.240 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flare(5):
2025-07-06 12:02:28.241 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flare(5) 行动 → "move north to explore new territories"
2025-07-06 12:02:28.680 | INFO     | sociology_simulation.world:resolve:254 - → Flint(9): (age 37) attempting: "move east to the forest to collect wood"
2025-07-06 12:02:28.681 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:28.681 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(9):
2025-07-06 12:02:28.681 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(9) 行动 → "move east to the forest to collect wood"
2025-07-06 12:02:29.907 | INFO     | sociology_simulation.world:resolve:254 - → Flint(6): (age 71) attempting: "eat apple"
2025-07-06 12:02:29.907 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:29.907 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(6):
2025-07-06 12:02:29.907 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(6) 行动 → "eat apple"
